18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,28,EDGECOMBE,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,76,LEE,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,42,JOHNSTON,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,86,HOKE,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,77,HARNETT,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,11,HALIFAX,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,7,PERSON,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,24,ORANGE,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,27,NASH,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,74,MONTGOMERY,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,73,STANLY,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,85,SCOTLAND,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,89,SAMPSON,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,84,RICHMOND,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,39,RANDOLPH,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,75,MOORE,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,25,DURHAM,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,23,ALAMANCE,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,38,DAVIDSON,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,88,CUMBERLAND,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Winter Storm,Z,40,CHATHAM,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,101,NEW HANOVER,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,55,BURKE,0,0,0,0,0.0,0.0,,
18,18,CALIFORNIA,6,2000,January  ,Heavy Snow,Z,96,S SIERRA MTNS,0,0,0,0,0.0,0.0,,
18,18,CALIFORNIA,6,2000,January  ,Heavy Snow,Z,97,TULARE CTY MTNS,0,0,0,0,0.0,0.0,,
18,18,SOUTH CAROLINA,45,2000,January  ,Winter Weather,Z,17,MARLBORO,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,33,AVERY,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,35,ALEXANDER,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,100,BRUNSWICK,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,54,MCDOWELL,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,48,MADISON,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,70,GASTON,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,49,YANCEY,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,82,UNION,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,50,MITCHELL,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,56,CATAWBA,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,68,CLEVELAND,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,72,CABARRUS,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,57,ROWAN,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,69,LINCOLN,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,36,IREDELL,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,37,DAVIE,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,71,MECKLENBURG,0,0,0,0,0.0,0.0,,
18,18,NORTH CAROLINA,37,2000,January  ,Heavy Snow,Z,34,CALDWELL,0,0,0,0,0.0,0.0,,
18,18,FLORIDA,12,2000,January  ,Dense Fog,Z,42,CITRUS,0,0,0,0,0,0,,
18,18,FLORIDA,12,2000,January  ,Dense Fog,Z,60,SARASOTA,0,0,0,0,0,0,,
18,18,FLORIDA,12,2000,January  ,Dense Fog,Z,50,PINELLAS,0,0,0,0,0,0,,
18,18,FLORIDA,12,2000,January  ,Dense Fog,Z,49,PASCO,0,0,0,0,0,0,,
18,18,FLORIDA,12,2000,January  ,Dense Fog,Z,55,MANATEE,0,0,0,0,0,0,,
18,18,FLORIDA,12,2000,January  ,Dense Fog,Z,51,HILLSBOROUGH,0,0,0,0,0,0,,
18,18,FLORIDA,12,2000,January  ,Dense Fog,Z,48,HERNANDO,0,0,0,0,0,0,,
18,18,FLORIDA,12,2000,January  ,Dense Fog,Z,62,CHARLOTTE,0,0,0,0,0,0,,
18,18,CALIFORNIA,6,2000,January  ,Heavy Snow,Z,71,LASSEN/EASTERN PLUMAS/EASTERN SIERRA,0,0,0,0,0,0.0,,
18,18,SOUTH CAROLINA,45,2000,January  ,Winter Weather,Z,34,HORRY,0,0,0,0,0.0,0.0,,
18,18,SOUTH CAROLINA,45,2000,January  ,Winter Weather,Z,24,DILLON,0,0,0,0,0.0,0.0,,
18,18,SOUTH CAROLINA,45,2000,January  ,Winter Weather,Z,23,DARLINGTON,0,0,0,0,0.0,0.0,,
18,18,SOUTH CAROLINA,45,2000,January  ,Winter Weather,Z,32,FLORENCE,0,0,0,0,0.0,0.0,,
18,18,SOUTH CAROLINA,45,2000,January  ,Winter Weather,Z,33,MARION,0,0,0,0,0.0,0.0,,
18,18,SOUTH CAROLINA,45,2000,January  ,Winter Weather,Z,39,WILLIAMSBURG,0,0,0,0,0.0,0.0,,
18,18,CALIFORNIA,6,2000,January  ,Heavy Snow,Z,71,LASSEN/EASTERN PLUMAS/EASTERN SIERRA,0,0,0,0,0,0.0,,
18,18,ALASKA,2,2000,January  ,Blizzard,Z,7,TANANA VALLEY,0,0,0,0,0.0,0.0,,
18,18,IDAHO,16,2000,January  ,Thunderstorm Wind,C,51,JEFFERSON,0,0,0,0,60000,500000,,
19,19,MAINE,23,2000,January  ,Winter Storm,Z,17,INTERIOR WASHINGTON,0,0,0,0,0.0,0.0,,
19,19,MAINE,23,2000,January  ,Winter Storm,Z,16,INTERIOR HANCOCK,0,0,0,0,0.0,0.0,,
19,19,MAINE,23,2000,January  ,Winter Storm,Z,30,COASTAL WASHINGTON,0,0,0,0,0.0,0.0,,
19,19,MAINE,23,2000,January  ,Winter Storm,Z,29,COASTAL HANCOCK,0,0,0,0,0.0,0.0,,
19,19,MAINE,23,2000,January  ,Winter Storm,Z,15,SOUTHERN PENOBSCOT,0,0,0,0,0.0,0.0,,
19,19,COLORADO,8,2000,January  ,High Wind,Z,71,SOUTHERN EL PASO COUNTY/COLORADO SPRINGS AND VICINITY,0,0,0,0,0.0,0.0,56,
19,19,COLORADO,8,2000,January  ,High Wind,Z,71,SOUTHERN EL PASO COUNTY/COLORADO SPRINGS AND VICINITY,0,0,0,0,0.0,0.0,50,
19,19,COLORADO,8,2000,January  ,High Wind,Z,71,SOUTHERN EL PASO COUNTY/COLORADO SPRINGS AND VICINITY,0,0,0,0,0.0,0.0,50,
19,19,COLORADO,8,2000,January  ,High Wind,Z,72,NORTHERN EL PASO COUNTY/MONUMENT RIDGE,0,0,0,0,0.0,0.0,59,
19,19,COLORADO,8,2000,January  ,High Wind,Z,71,SOUTHERN EL PASO COUNTY/COLORADO SPRINGS AND VICINITY,0,0,0,0,0.0,0.0,49,
19,20,ALASKA,2,2000,January  ,High Wind,Z,20,ALEUTIAN ISLANDS,0,0,0,0,0.0,0.0,55,
19,19,COLORADO,8,2000,January  ,High Wind,Z,72,NORTHERN EL PASO COUNTY/MONUMENT RIDGE,0,0,0,0,0.0,0.0,57,
19,19,COLORADO,8,2000,January  ,High Wind,Z,72,NORTHERN EL PASO COUNTY/MONUMENT RIDGE,0,0,0,0,0.0,0.0,54,
19,19,COLORADO,8,2000,January  ,High Wind,Z,72,NORTHERN EL PASO COUNTY/MONUMENT RIDGE,0,0,0,0,0.0,0.0,44,
19,19,COLORADO,8,2000,January  ,High Wind,Z,71,SOUTHERN EL PASO COUNTY/COLORADO SPRINGS AND VICINITY,0,0,0,0,0.0,0.0,63,
19,19,COLORADO,8,2000,January  ,High Wind,Z,71,SOUTHERN EL PASO COUNTY/COLORADO SPRINGS AND VICINITY,0,0,0,0,0.0,0.0,54,
19,19,NEVADA,32,2000,January  ,Dense Fog,Z,4,PERSHING/CHURCHILL/X SE WASHOE/NC&NE LYON,0,0,0,0,0,0.0,,
19,19,COLORADO,8,2000,January  ,High Wind,Z,71,SOUTHERN EL PASO COUNTY/COLORADO SPRINGS AND VICINITY,0,0,0,0,0.0,0.0,56,
19,19,COLORADO,8,2000,January  ,High Wind,Z,73,PUEBLO AND EASTERN FREMONT COUNTIES/PUEBLO AND VICINITY,0,0,0,0,0.0,0.0,48,
19,19,COLORADO,8,2000,January  ,High Wind,Z,74,UPPER HUERFANO RIVER BASIN/WALSENBURG AND VICINITY,0,0,0,0,0.0,0.0,54,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,54,LAC QUI PARLE,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,83,BLUE EARTH,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,61,ANOKA,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,92,FARIBAULT,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,70,DAKOTA,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,56,CHIPPEWA,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,68,CARVER,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,74,BROWN,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,84,WASECA,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,55,SWIFT,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,85,STEELE,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,67,SIBLEY,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,60,HENNEPIN,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,78,GOODHUE,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,93,FREEBORN,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,58,MEEKER,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,66,MCLEOD,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,69,SCOTT,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,62,RAMSEY,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,75,NICOLLET,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,77,RICE,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,65,RENVILLE,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,73,REDWOOD,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,82,WATONWAN,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,63,WASHINGTON,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,64,YELLOW MEDICINE,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,59,WRIGHT,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,91,MARTIN,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,57,KANDIYOHI,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Heavy Snow,Z,76,LE SUEUR,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,81,COTTONWOOD,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,36,HAMILTON,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,38,GRUNDY,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,26,FRANKLIN,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,4,EMMET,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,17,CERRO GORDO,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,27,BUTLER,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,28,BREMER,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,39,BLACK HAWK,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,25,WRIGHT,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,7,WORTH,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,6,WINNEBAGO,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,50,TAMA,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,48,STORY,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,62,POWESHIEK,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,23,POCAHONTAS,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,15,PALO ALTO,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,49,MARSHALL,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,5,KOSSUTH,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,61,JASPER,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,24,HUMBOLDT,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,37,HARDIN,0,0,0,0,1000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,16,HANCOCK,0,0,0,0,1000,0.0,,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,89,NOBLES,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,80,MURRAY,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,72,LYON,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,90,JACKSON,0,0,0,0,0.0,0.0,,
19,19,OREGON,41,2000,January  ,High Wind,Z,22,CURRY COUNTY COAST,0,0,0,0,0.0,0.0,47,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,94,MOWER,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,87,OLMSTED,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,79,WABASHA,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,86,DODGE,0,0,0,0,0.0,0.0,,
19,19,MINNESOTA,27,2000,January  ,Winter Storm,Z,95,FILLMORE,0,0,0,0,0.0,0.0,,
19,19,COLORADO,8,2000,January  ,High Wind,Z,71,SOUTHERN EL PASO COUNTY/COLORADO SPRINGS AND VICINITY,0,0,0,0,0.0,0.0,43,
19,19,NEW YORK,36,2000,January  ,Flood,Z,27,NORTHERN FRANKLIN,0,0,0,0,5000,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,11,ALLAMAKEE,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,18,FLOYD,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,29,FAYETTE,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,9,HOWARD,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,8,MITCHELL,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,19,CHICKASAW,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,10,WINNESHIEK,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,30,CLAYTON,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,27,KNOX,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,26,WARREN,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,2,STEPHENSON,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,15,ROCK ISLAND,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,18,PUTNAM,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,76,KEOKUK,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,64,JOHNSON,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,53,JONES,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,51,BENTON,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,9,WHITESIDE,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,52,LINN,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,67,MUSCATINE,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,78,LOUISA,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,7,CARROLL,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,17,BUREAU,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,77,WASHINGTON,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,68,SCOTT,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,40,BUCHANAN,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,24,MERCER,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,1,JO DAVIESS,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,16,HENRY,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,25,HENDERSON,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,89,DES MOINES,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,41,DELAWARE,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,66,CLINTON,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,65,CEDAR,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,31,WOODFORD,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,63,IOWA,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,88,HENRY,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,42,DUBUQUE,0,0,0,0,0.0,0.0,,
19,19,IOWA,19,2000,January  ,Winter Storm,Z,54,JACKSON,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,30,MARSHALL,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,57,EDGAR,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,45,CHAMPAIGN,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,38,MCLEAN,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,46,VERMILION,1,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,28,STARK,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,44,PIATT,0,0,0,0,0.0,0.0,,
19,19,ILLINOIS,17,2000,January  ,Winter Storm,Z,29,PEORIA,1,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,10,NEWTON,0,0,0,0,0.0,0.0,,
19,21,ALASKA,2,2000,January  ,High Wind,Z,20,ALEUTIAN ISLANDS,0,0,0,0,0.0,0.0,61,
19,19,WASHINGTON,53,2000,January  ,Avalanche,Z,17,C&E WHATCOM/E SKAGIT/E SNOHMISH,1,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,22,WILL,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,19,BENTON,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,3,WINNEBAGO,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,33,IROQUOIS,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,23,KANKAKEE,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,21,GRUNDY,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,39,FORD,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,11,DE KALB,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,11,JASPER,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,8,OGLE,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,32,LIVINGSTON,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,10,LEE,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,19,LA SALLE,0,0,0,0,0.0,0.0,,
19,20,ILLINOIS,17,2000,January  ,Heavy Snow,Z,20,KENDALL,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,2,PORTER,0,0,0,0,0.0,0.0,,
19,19,COLORADO,8,2000,January  ,High Wind,Z,67,TELLER COUNTY/RAMPART RANGE/PIKES PEAK,0,0,0,0,0.0,0.0,51,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,29,TIPPECANOE,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,28,WARREN,0,0,0,0,0.0,0.0,,
19,20,WISCONSIN,55,2000,January  ,Heavy Snow,Z,4,IRON,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,35,FOUNTAIN,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,21,CARROLL,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,36,MONTGOMERY,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,37,BOONE,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,30,CLINTON,0,0,0,0,0.0,0.0,,
19,21,MICHIGAN,26,2000,January  ,Winter Storm,Z,37,MASON,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,39,HAMILTON,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,38,TIPTON,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,31,HOWARD,0,0,0,0,0.0,0.0,,
19,21,MICHIGAN,26,2000,January  ,Winter Storm,Z,56,OTTAWA,0,0,0,0,0.0,0.0,,
19,21,MICHIGAN,26,2000,January  ,Winter Storm,Z,64,ALLEGAN,0,0,0,0,0.0,0.0,,
19,21,MICHIGAN,26,2000,January  ,Winter Storm,Z,50,MUSKEGON,0,0,0,0,0.0,0.0,,
19,21,MICHIGAN,26,2000,January  ,Winter Storm,Z,43,OCEANA,0,0,0,0,0.0,0.0,,
19,21,MICHIGAN,26,2000,January  ,Winter Storm,Z,71,VAN BUREN,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,40,MADISON,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,49,HENRY,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,41,DELAWARE,0,0,0,0,0.0,0.0,,
19,20,INDIANA,18,2000,January  ,Heavy Snow,Z,42,RANDOLPH,0,0,0,0,0.0,0.0,,
