27,27,OKLAHOMA,40,2004,3,Hail,C,153,WOODWARD,0,0,0,0,0.0,0.0,1.5,
27,27,OKLAHOMA,40,2004,3,Hail,C,151,WOODS,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,17,CANADIAN,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,73,KINGFISHER,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,151,WOODS,0,0,0,0,0.0,0.0,1.75,
27,27,OKLAHOMA,40,2004,3,Tornado,C,17,CANADIAN,0,0,0,0,0.0,0.0,,F0
27,27,OKLAHOMA,40,2004,3,Hail,C,73,KINGFISHER,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,153,WOODWARD,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,73,KINGFISHER,0,0,0,0,20000,0.0,56,
27,27,OKLAHOMA,40,2004,3,Hail,C,93,MAJOR,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,93,MAJOR,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,1.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,93,MAJOR,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,119,PAYNE,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,119,PAYNE,0,0,0,0,0.0,0.0,1.25,
27,27,OKLAHOMA,40,2004,3,Hail,C,103,NOBLE,0,0,0,0,10000,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,71,KAY,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,117,PAWNEE,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,71,KAY,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,71,KAY,0,0,0,0,15000,0.0,56,
27,27,OKLAHOMA,40,2004,3,Hail,C,113,OSAGE,0,0,0,0,0.0,0.0,0.75,
6,6,OKLAHOMA,40,2004,4,Tornado,C,141,TILLMAN,0,0,0,0,0.0,0.0,,F0
6,6,OKLAHOMA,40,2004,4,Hail,C,33,COTTON,0,0,0,0,0.0,0.0,0.88,
6,6,OKLAHOMA,40,2004,4,Hail,C,33,COTTON,0,0,0,0,0.0,0.0,1,
7,7,OKLAHOMA,40,2004,4,Hail,C,23,CHOCTAW,0,0,0,0,0.0,0.0,1.75,
