6,6,OREGON,41,1999,February ,High Wind,Z,3,NW DOUGLAS/COOS/CURRY,0,0,0,0,0.0,0.0,60,
6,10,CALIFORNIA,6,1999,February ,Heavy Snow,Z,72,E NEVADA/E PLACER/E EL DORADO/NE ALPINE,0,0,0,0,0,0.0,,
6,7,NEVADA,32,1999,February ,Heavy Snow,Z,2,X SW WASHOE/W CARSON CITY/NW DOUGLAS,0,0,0,0,0,0.0,,
6,7,CALIFORNIA,6,1999,February ,Heavy Snow,Z,72,E NEVADA/E PLACER/E EL DORADO/NE ALPINE,0,0,0,0,0,0.0,,
6,7,CALIFORNIA,6,1999,February ,Heavy Snow,Z,72,E NEVADA/E PLACER/E EL DORADO/NE ALPINE,0,0,0,0,0,0.0,,
6,6,OREGON,41,1999,February ,High Wind,Z,3,NW DOUGLAS/COOS/CURRY,0,0,0,0,0.0,0.0,46,
6,9,CALIFORNIA,6,1999,February ,Heavy Snow,Z,72,E NEVADA/E PLACER/E EL DORADO/NE ALPINE,0,0,0,0,0,0.0,,
6,6,OREGON,41,1999,February ,High Wind,Z,18,COLUMBIA DESCHUTES PLATEAU,0,0,0,0,0.0,0.0,74,
6,6,OREGON,41,1999,February ,High Wind,Z,3,NW DOUGLAS/COOS/CURRY,0,0,0,0,0.0,0.0,64,
6,6,WASHINGTON,53,1999,February ,High Wind,Z,40,C COWLITZ/N&NE CLARK/P X SW SKAMANIA,0,0,0,0,5000,0.0,39,
6,6,WASHINGTON,53,1999,February ,High Wind,Z,39,SW CLARK,0,0,0,0,20000,0.0,39,
6,6,WASHINGTON,53,1999,February ,High Wind,Z,19,SKAMANIA T X S & X SW/X E COWLITZ,0,0,0,0,0.0,0.0,50,
6,6,WASHINGTON,53,1999,February ,High Wind,Z,22,W COWLITZ/WIAKIAKUM/E PACIFIC,0,0,0,0,0.0,0.0,39,
6,7,IDAHO,16,1999,February ,Winter Storm,Z,18,SAWTOOTH MOUNTAINS,0,0,0,0,0.0,0.0,,
6,6,OREGON,41,1999,February ,High Wind,Z,17,FOOTHILLS OF THE BLUE MOUNTAINS,0,0,0,0,0.0,0.0,68,
6,7,IDAHO,16,1999,February ,Winter Storm,Z,32,LOST RIVER / PAHSIMEROI,0,0,0,0,0.0,0.0,,
6,7,IDAHO,16,1999,February ,Winter Storm,Z,23,CARIBOU HIGHLANDS,0,0,0,0,0.0,0.0,,
6,7,IDAHO,16,1999,February ,Winter Storm,Z,31,BIG AND LITTLE WOOD RIVER REGION,0,0,0,0,0.0,0.0,,
6,7,IDAHO,16,1999,February ,Winter Storm,Z,19,UPPER SNAKE HIGHLANDS,0,0,0,0,40000,0.0,,
6,7,IDAHO,16,1999,February ,Winter Storm,Z,22,SOUTH CENTRAL HIGHLANDS,0,0,0,0,0.0,0.0,,
6,6,OREGON,41,1999,February ,High Wind,Z,3,NW DOUGLAS/COOS/CURRY,0,0,0,0,0.0,0.0,60,
6,7,CALIFORNIA,6,1999,February ,Heavy Snow,Z,72,E NEVADA/E PLACER/E EL DORADO/NE ALPINE,0,0,0,0,0,0.0,,
6,7,NEVADA,32,1999,February ,Heavy Snow,Z,2,X SW WASHOE/W CARSON CITY/NW DOUGLAS,0,0,0,0,0,0.0,,
6,7,MONTANA,30,1999,February ,Heavy Snow,Z,15,GALLATIN / MADISON,0,0,0,0,0.0,0.0,,
6,6,OREGON,41,1999,February ,High Wind,Z,19,NORTHEAST OREGON,0,0,0,0,0.0,0.0,44,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,GREATER RENO/CARSON CITY/MINDEN AREA,0,0,0,0,50000,0.0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,50,
6,6,WASHINGTON,53,1999,February ,High Wind,Z,28,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT,0,0,0,0,0.0,0.0,45,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,100000,0.0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,53,
6,7,WYOMING,56,1999,February ,High Wind,Z,63,SNOWY RANGE / SE CARBON / X SW ALBANY,0,0,0,0,0,0,60,
6,7,WYOMING,56,1999,February ,High Wind,Z,67,PLATTE,0,0,0,0,0,0,59,
6,7,WYOMING,56,1999,February ,High Wind,Z,64,NORTH LARAMIE RANGE / X S CONVERSE / N ALBANY / X SE NATRONA,0,0,0,0,0,0,48,
6,7,WYOMING,56,1999,February ,High Wind,Z,66,LARAMIE RANGE / SE ALBANY / W LARAMIE,0,0,0,0,0,0,48,
6,7,WYOMING,56,1999,February ,High Wind,Z,69,CHEYENNE FOOTHILLS / C LARAMIE,0,0,0,0,0,0,44,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,71,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,64,
6,6,OKLAHOMA,40,1999,February ,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,1,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,74,
6,6,OKLAHOMA,40,1999,February ,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,0.75,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,91,
6,6,CALIFORNIA,6,1999,February ,High Wind,Z,71,LASSEN/EASTERN PLUMAS/EASTERN SIERRA,0,0,0,0,2000,0.0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,78,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,137,STEPHENS,0,0,0,0,6000,0.0,,
6,6,OKLAHOMA,40,1999,February ,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,0.88,
6,6,OKLAHOMA,40,1999,February ,Flood,C,81,LINCOLN,0,0,0,0,0,0.0,,
6,6,OKLAHOMA,40,1999,February ,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,0.88,
6,6,OKLAHOMA,40,1999,February ,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,0.88,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,GREATER RENO/CARSON CITY/MINDEN AREA,0,0,0,0,5000,0.0,83,
6,6,OKLAHOMA,40,1999,February ,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,0.88,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,80,
6,6,ALABAMA,1,1999,February ,Heat,Z,24,JEFFERSON,0,0,0,0,0,0,,
6,6,ALABAMA,1,1999,February ,Heat,Z,6,MADISON,0,0,0,0,0,0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,90,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,51,GRADY,0,0,0,0,0.0,0.0,61,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,49,GARVIN,0,0,0,0,0.0,0.0,61,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,49,GARVIN,0,0,0,0,2000,0.0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,1,MINERAL/SOUTHERN LYON,0,0,0,0,0,0.0,70,
6,6,NEVADA,32,1999,February ,High Wind,Z,4,PERSHING/CHURCHILL/X SE WASHOE/NC&NE LYON,0,0,0,0,0,0.0,55,
6,6,OKLAHOMA,40,1999,February ,Flash Flood,C,107,OKFUSKEE,0,0,0,0,0.0,0.0,,
6,7,MONTANA,30,1999,February ,High Wind,Z,13,FERGUS / JUDITH BASIN,0,0,0,0,0.0,0.0,55,
6,7,MONTANA,30,1999,February ,High Wind,Z,12,CASCADE / EASTERN TETON,0,0,0,0,0.0,0.0,53,
6,7,MONTANA,30,1999,February ,High Wind,Z,11,BLAINE / CHOUTEAU / HILL,0,0,0,0,0.0,0.0,57,
6,7,MONTANA,30,1999,February ,High Wind,Z,10,EASTERN GLACIER / EASTERN PONDERA / TOOLE / LIBERTY,0,0,0,0,0.0,0.0,51,
6,6,CALIFORNIA,6,1999,February ,Avalanche,Z,69,WEST SLOPE NORTHERN SIERRA NEVADA,3,0,1,0,0.0,0.0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,65,
6,6,OKLAHOMA,40,1999,February ,Flash Flood,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,52,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,21,CHEROKEE,0,0,0,0,100,0.0,,
6,7,NEVADA,32,1999,February ,Heavy Snow,Z,2,X SW WASHOE/W CARSON CITY/NW DOUGLAS,0,0,0,0,0,0.0,,
6,7,NEVADA,32,1999,February ,Heavy Snow,Z,2,X SW WASHOE/W CARSON CITY/NW DOUGLAS,0,0,0,0,0,0.0,,
6,7,MONTANA,30,1999,February ,Winter Storm,Z,9,ROCKY MOUNTAIN FRONT,0,0,0,0,0.0,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,99,MURRAY,0,0,0,0,0.0,0.0,52,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,99,MURRAY,0,0,0,0,5000,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,99,MURRAY,0,0,0,0,300000,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,99,MURRAY,0,0,0,0,4000,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,1,ADAIR,0,0,0,0,100,0.0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,GREATER RENO/CARSON CITY/MINDEN AREA,0,0,0,0,5000,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,123,PONTOTOC,0,0,0,0,0.0,0.0,52,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,1,ADAIR,0,0,0,0,200,0.0,,
6,6,OKLAHOMA,40,1999,February ,Flash Flood,C,41,DELAWARE,0,0,0,0,0.0,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,1,ADAIR,0,0,0,0,100,0.0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,0,0.0,132,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,91,MCINTOSH,0,0,0,0,0.0,0.0,52,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,63,HUGHES,0,0,0,0,10,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,29,COAL,0,0,0,0,0.0,0.0,52,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,200,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,30000,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,0.0,0.0,52,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,0.0,0.0,52,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,181,GRAYSON,0,0,0,0,10000,0.0,,
6,6,COLORADO,8,1999,February ,Avalanche,Z,12,WEST ELK AND SAWATCH MOUNTAINS/TAYLOR PARK / W LAKE / W CHAFFEE / WC TO EC GUNNISON,1,0,3,0,0.0,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,0.0,0.0,52,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,121,DENTON,0,0,0,0,0.0,0.0,50,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,45000,0.0,,
6,6,TEXAS,48,1999,February ,Hail,C,181,GRAYSON,0,0,0,0,0.0,0.0,0.75,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,1500,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,200,0.0,,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.0,0.0,61,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,500,0.0,,
6,6,TEXAS,48,1999,February ,Hail,C,181,GRAYSON,0,0,0,0,0.0,0.0,0.88,
6,6,TEXAS,48,1999,February ,Hail,C,121,DENTON,0,0,0,0,0.0,0.0,0.75,
6,6,OKLAHOMA,40,1999,February ,Hail,C,13,BRYAN,0,0,0,0,0.0,0.0,0.88,
6,6,TEXAS,48,1999,February ,Hail,C,439,TARRANT,0,0,0,0,0.0,0.0,0.75,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,33,CRAWFORD,0,0,0,0,0.0,0.0,52,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,121,DENTON,0,0,0,0,2000,0.0,,
6,6,TEXAS,48,1999,February ,Hail,C,85,COLLIN,0,0,0,0,0.0,0.0,1.75,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,85,COLLIN,0,0,0,0,500,0.0,,
6,6,ARKANSAS,5,1999,February ,Flash Flood,C,7,BENTON,0,0,0,0,0.0,0.0,,
6,6,MISSOURI,29,1999,February ,Flash Flood,C,213,TANEY,0,0,0,0,0.0,0.0,,
6,7,WASHINGTON,53,1999,February ,Heavy Snow,Z,25,W KITTITAS/W YAKIMA/W KLICKITAT T X SW,0,0,0,0,0.0,0.0,,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,131,SEBASTIAN,0,0,0,0,17000,0.0,,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,131,SEBASTIAN,0,0,0,0,0.0,0.0,56,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,131,SEBASTIAN,0,0,0,0,0.0,0.0,61,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,131,SEBASTIAN,0,0,0,0,2000,0.0,61,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,23,CHOCTAW,0,0,0,0,100,0.0,,
6,6,NEVADA,32,1999,February ,High Wind,Z,3,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON,0,0,0,0,3000,0.0,,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,113,DALLAS,0,0,0,0,2000,0.0,,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,113,DALLAS,0,0,0,0,0.0,0.0,56,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,47,FRANKLIN,0,0,0,0,100,0.0,,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,231,HUNT,0,0,0,0,2000,0.0,,
6,7,MISSOURI,29,1999,February ,Flash Flood,C,67,DOUGLAS,0,0,0,0,30000,0.0,,
6,9,OREGON,41,1999,February ,Flood,Z,3,NW DOUGLAS/COOS/CURRY,0,0,0,0,0.0,0.0,,
6,6,TEXAS,48,1999,February ,Hail,C,85,COLLIN,0,0,0,0,0.0,0.0,0.75,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,397,ROCKWALL,0,0,0,0,2000,0.0,,
6,7,MISSOURI,29,1999,February ,Flash Flood,C,153,OZARK,0,0,0,0,0.0,0.0,,
6,7,MISSOURI,29,1999,February ,Flash Flood,C,203,SHANNON,0,0,0,0,0.0,0.0,,
6,6,TEXAS,48,1999,February ,Hail,C,231,HUNT,0,0,0,0,0.0,0.0,0.75,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,277,LAMAR,0,0,0,0,500,0.0,,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,231,HUNT,0,0,0,0,0.0,0.0,52,
6,6,TEXAS,48,1999,February ,Hail,C,231,HUNT,0,0,0,0,0.0,0.0,0.75,
6,7,MISSOURI,29,1999,February ,Flash Flood,C,229,WRIGHT,0,0,0,0,0.0,0.0,,
6,7,MISSOURI,29,1999,February ,Flash Flood,C,215,TEXAS,3,0,0,0,30000,0.0,,
6,6,TEXAS,48,1999,February ,Hail,C,223,HOPKINS,0,0,0,0,0.0,0.0,0.75,
6,6,ARKANSAS,5,1999,February ,Tornado,C,115,POPE,0,0,0,0,0.0,0.0,,F2
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,129,SEARCY,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,149,YELL,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,129,SEARCY,0,0,0,0,0.0,0.0,50,
6,6,TEXAS,48,1999,February ,Hail,C,119,DELTA,0,0,0,0,0.0,0.0,0.88,
6,6,MISSOURI,29,1999,February ,Thunderstorm Wind,C,153,OZARK,0,0,0,0,25000,0.0,,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,29,CONWAY,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,129,SEARCY,0,0,0,0,0.0,0.0,50,
6,6,OKLAHOMA,40,1999,February ,Lightning,C,71,KAY,0,0,0,0,200,0.0,,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,105,PERRY,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,141,VAN BUREN,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,137,STONE,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,61,HOWARD,0,0,0,0,0.0,0.0,52,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,45,FAULKNER,0,0,0,0,0.0,0.0,50,
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,37,BOWIE,0,0,0,0,25000,0.0,57,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,23,CLEBURNE,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,51,GARLAND,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Hail,C,65,IZARD,0,0,0,0,0.0,0.0,0.75,
6,6,OKLAHOMA,40,1999,February ,Hail,C,47,GARFIELD,0,0,0,0,0.0,0.0,1,
6,6,OKLAHOMA,40,1999,February ,Hail,C,103,NOBLE,0,0,0,0,0.0,0.0,0.75,
6,6,ARKANSAS,5,1999,February ,Tornado,C,145,WHITE,0,0,0,0,0.0,0.0,,F1
6,6,TEXAS,48,1999,February ,Thunderstorm Wind,C,37,BOWIE,0,0,0,0,12000,0.0,61,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,119,PULASKI,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,125,SALINE,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,85,LONOKE,0,0,0,0,0.0,0.0,50,
6,6,OKLAHOMA,40,1999,February ,Hail,C,47,GARFIELD,0,0,0,0,0.0,0.0,1.75,
6,6,OKLAHOMA,40,1999,February ,Hail,C,117,PAWNEE,0,0,0,0,0.0,0.0,0.75,
6,6,ARKANSAS,5,1999,February ,Hail,C,57,HEMPSTEAD,0,0,0,0,0.0,0.0,1,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,91,MILLER,0,0,0,0,0.0,0.0,52,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,57,HEMPSTEAD,0,0,0,0,0.0,0.0,52,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,59,HOT SPRING,0,0,0,0,0.0,0.0,50,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,59,HOT SPRING,0,0,0,0,0.0,0.0,50,
6,6,OKLAHOMA,40,1999,February ,Thunderstorm Wind,C,119,PAYNE,0,0,0,0,0.0,0.0,52,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,73,LAFAYETTE,0,0,0,0,0.0,0.0,52,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,99,NEVADA,0,0,0,0,0.0,0.0,52,
6,6,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,147,WOODRUFF,0,0,0,0,0.0,0.0,50,
7,8,MISSOURI,29,1999,February ,Flood,Z,54,HENRY,0,0,0,0,0.0,0.0,,
7,7,OREGON,41,1999,February ,Flood,Z,1,CLATSOP/TILLAMOOK,0,0,0,0,0,0.0,,
7,11,OREGON,41,1999,February ,Flood,Z,4,COLUMBIA/C & W MULTNOMAH/WASHINGTON/NW CLACKAMAS,0,0,0,0,0,0.0,,
7,7,MISSOURI,29,1999,February ,Flood,Z,40,HOWARD,0,0,0,0,0.0,0.0,,
7,7,MISSOURI,29,1999,February ,Flash Flood,C,65,DENT,0,0,0,0,0.0,0.0,,
7,7,MISSOURI,29,1999,February ,Flood,Z,46,COOPER,0,0,0,0,0.0,0.0,,
7,8,MISSOURI,29,1999,February ,Flood,Z,39,SALINE,0,0,0,0,0.0,0.0,,
7,7,MISSOURI,29,1999,February ,Flood,Z,44,JOHNSON,0,0,0,0,0.0,0.0,,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,53,GRANT,0,0,0,0,0.0,0.0,50,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,39,DALLAS,0,0,0,0,0.0,0.0,50,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,37,CROSS,0,0,1,0,75000,0.0,,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,103,OUACHITA,0,0,0,0,0.0,0.0,50,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,13,CALHOUN,0,0,0,0,0.0,0.0,50,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,111,POINSETT,0,0,0,0,5000,0.0,,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,123,ST. FRANCIS,0,0,0,0,5000,0.0,,
7,7,COLORADO,8,1999,February ,High Wind,Z,36,SOUTHERN FRONT RANGE FOOTHILLS/CLEAR CREEK BASIN,0,0,0,0,0.0,0,77,
7,7,COLORADO,8,1999,February ,High Wind,Z,35,NORTHERN FRONT RANGE FOOTHILLS/UPPER LARAMIE AND CACHE LA POUDRE RIVER BASINS / C BOULDER / NE GILPIN / C LARIMER,0,0,0,0,0.0,0,78,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,69,JEFFERSON,0,0,0,0,0.0,0.0,50,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,35,CRITTENDEN,1,0,0,0,15000,0.0,,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,69,JEFFERSON,0,0,0,0,0.0,0.0,50,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,25,CLEVELAND,0,0,0,0,0.0,0.0,50,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,93,MISSISSIPPI,0,0,0,0,20000,0.0,,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,157,SHELBY,0,0,0,0,10000,0.0,,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,167,TIPTON,0,0,0,0,5000,0.0,,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,45,DYER,0,0,0,0,10000,0.0,,
7,7,ARKANSAS,5,1999,February ,Thunderstorm Wind,C,43,DREW,0,0,0,0,0.0,0.0,50,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,97,LAUDERDALE,0,0,0,0,10000,0.0,,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,75,HAYWOOD,0,0,0,0,70000,0.0,,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,47,FAYETTE,0,0,0,0,5000,0.0,,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,53,GIBSON,0,0,0,0,25000,0.0,,
7,7,KENTUCKY,21,1999,February ,Thunderstorm Wind,C,83,GRAVES,0,0,0,0,30000,0.0,52,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,113,MADISON,0,0,0,0,30000,0.0,,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,183,WEAKLEY,0,0,0,0,35000,0.0,,
7,7,MISSISSIPPI,28,1999,February ,Thunderstorm Wind,C,93,MARSHALL,0,0,0,0,1000,0.0,53,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,69,HARDEMAN,0,0,0,0,5000,0.0,,
7,7,TENNESSEE,47,1999,February ,Thunderstorm Wind,C,17,CARROLL,0,0,0,0,20000,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,91,HARDIN,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,78,WABASH,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,93,PULASKI,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,90,POPE,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,94,MASSAC,0,0,0,0,15000,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,77,EDWARDS,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,92,ALEXANDER,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,199,WILLIAMSON,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,181,UNION,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,165,SALINE,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,193,WHITE,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,76,WAYNE,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,87,GALLATIN,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,81,FRANKLIN,0,0,0,0,0.0,0.0,,
7,7,ILLINOIS,17,1999,February ,Strong Wind,Z,82,HAMILTON,0,0,0,0,8000,0.0,,
